Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_10[7],120,Coord. Z,   -0.017527
Point,Sensor_10[8],121,Coord. X,   60.271535
Point,Sensor_10[8],121,Coord. Y,  -99.136150
Point,Sensor_10[8],121,Coord. Z,   -0.016935
Point,Sensor_10[9],122,Coord. X,   67.766545
Point,Sensor_10[9],122,Coord. Y,  -99.337746
Point,Sensor_10[9],122,Coord. Z,   -0.017139
Point,Sensor_10[10],123,Coord. X,   75.259539
Point,Sensor_10[10],123,Coord. Y,  -99.612114
Point,Sensor_10[10],123,Coord. Z,   -0.018437
Point,Sensor_10[11],124,Coord. X,   82.749329
Point,Sensor_10[11],124,Coord. Y,  -99.959529
Point,Sensor_10[11],124,Coord. Z,   -0.018231
Point,Sensor_11[1],125,Coord. X,    8.419422
Point,Sensor_11[1],125,Coord. Y, -108.730216
Point,Sensor_11[1],125,Coord. Z,    0.012579
Point,Sensor_11[2],126,Coord. X,   15.813715
Point,Sensor_11[2],126,Coord. Y, -108.426956
Point,Sensor_11[2],126,Coord. Z,    0.005870
Point,Sensor_11[3],127,Coord. X,   23.220529
Point,Sensor_11[3],127,Coord. Y, -108.195051
Point,Sensor_11[3],127,Coord. Z,    0.001504
Point,Sensor_11[4],128,Coord. X,   30.629104
Point,Sensor_11[4],128,Coord. Y, -108.035478
Point,Sensor_11[4],128,Coord. Z,   -0.001694
Point,Sensor_11[5],129,Coord. X,   38.048705
Point,Sensor_11[5],129,Coord. Y, -107.947354
Point,Sensor_11[5],129,Coord. Z,   -0.004854
Point,Sensor_11[6],130,Coord. X,   45.458970
Point,Sensor_11[6],130,Coord. Y, -107.931960
Point,Sensor_11[6],130,Coord. Z,   -0.004929
Point,Sensor_11[7],131,Coord. X,   52.869194
Point,Sensor_11[7],131,Coord. Y, -107.988912
Point,Sensor_11[7],131,Coord. Z,   -0.003386
Point,Sensor_11[8],132,Coord. X,   60.278449
Point,Sensor_11[8],132,Coord. Y, -108.117768
Point,Sensor_11[8],132,Coord. Z,   -0.002786
Point,Sensor_11[9],133,Coord. X,   67.685856
Point,Sensor_11[9],133,Coord. Y, -108.318886
Point,Sensor_11[9],133,Coord. Z,   -0.006004
Point,Sensor_11[10],134,Coord. X,   75.091306
Point,Sensor_11[10],134,Coord. Y, -108.592169
Point,Sensor_11[10],134,Coord. Z,   -0.004111
Point,Sensor_11[11],135,Coord. X,   82.493495
Point,Sensor_11[11],135,Coord. Y, -108.937600
Point,Sensor_11[11],135,Coord. Z,   -0.000422
